4836,2021/7/16,57257432,2,1,0,1,5,2,2021/7/16,2021/7/16,2021/10/14
4837,2021/7/16,49306837,2,1,0,1,1,2,2021/7/16,2021/7/16,2021/10/14
4838,2021/7/16,81075019,2,0,0,1,5,2,2021/7/16,2021/7/16,2021/10/14
4839,2021/7/16,70952589,2,0,0,1,2,2,2021/7/16,2021/7/16,2021/10/14
4840,2021/7/16,16035207,2,0,0,1,5,2,2021/7/16,2021/7/16,2021/10/14
4841,2021/7/16,24694244,2,0,0,1,5,2,2021/7/16,2021/7/16,2021/10/14
4842,2021/7/16,41259433,2,0,0,1,1,2,2021/7/16,2021/7/16,2021/10/14
4843,2021/7/16,29460176,2,1,0,1,0,2,2021/7/16,2021/7/16,2021/10/14
4844,2021/7/16,27970334,2,1,0,1,0,2,2021/7/16,2021/7/16,2021/10/14
4845,2021/7/16,48766616,2,0,0,1,0,2,2021/7/16,2021/7/16,2021/10/14
4846,2021/7/16,41424757,2,1,0,1,4,2,2021/7/16,2021/7/16,2021/10/14
4847,2021/7/16,81356026,2,0,0,1,0,2,2021/7/16,2021/7/16,2021/10/14
4848,2021/7/16,23696874,2,0,0,1,1,2,2021/7/16,2021/7/16,2021/10/14
4849,2021/7/16,44641060,2,1,0,1,2,2,2021/7/16,2021/7/16,2021/10/14
4850,2021/7/16,63837085,2,1,0,1,3,2,2021/7/16,2021/7/16,2021/10/14
4851,2021/7/16,84889850,2,0,0,1,3,2,2021/7/16,2021/7/16,2021/10/14
4852,2021/7/16,65997109,2,0,0,1,1,2,2021/7/16,2021/7/16,2021/10/14
4853,2021/7/16,67118675,2,0,0,1,1,2,2021/7/16,2021/7/16,2021/10/14
4854,2021/7/16,48053116,2,0,0,1,1,2,2021/7/16,2021/7/16,2021/10/14
4855,2021/7/16,97295490,2,1,0,1,3,2,2021/7/16,2021/7/16,2021/10/14
4856,2021/7/16,40314536,2,1,0,1,0,2,2021/7/16,2021/7/16,2021/10/14
4857,2021/7/16,84841800,2,0,0,1,0,2,2021/7/16,2021/7/16,2021/10/14
4858,2021/7/16,13457057,2,0,0,1,3,2,2021/7/16,2021/7/16,2021/10/14
4859,2021/7/16,85037599,2,1,0,1,4,2,2021/7/16,2021/7/16,2021/10/14
4860,2021/7/16,49348785,2,0,0,1,1,2,2021/7/16,2021/7/16,2021/10/14
4861,2021/7/16,27109116,2,1,0,1,3,2,2021/7/16,2021/7/16,2021/10/14
4862,2021/7/16,23749743,2,1,0,1,5,2,2021/7/16,2021/7/16,2021/10/14
4863,2021/7/16,73318859,2,1,0,1,0,2,2021/7/16,2021/7/16,2021/10/14
4864,2021/7/16,70692332,2,0,0,1,4,2,2021/7/16,2021/7/16,2021/10/14
4865,2021/7/16,23994169,2,1,0,1,1,2,2021/7/16,2021/7/16,2021/10/14
4866,2021/7/17,99608146,2,1,1,1,0,2,2021/7/17,2021/7/17,2021/10/15
4867,2021/7/17,12332215,6,1,1,1,2,2,2021/6/17,2021/7/17,2021/10/15
4868,2021/7/17,67608453,2,0,0,3,4,2,2019/10/5,2021/7/17,2021/10/15
4869,2021/7/17,48041994,6,1,1,1,2,2,2021/6/17,2021/7/17,2021/10/15
4870,2021/7/17,28246617,6,1,1,1,2,2,2021/6/17,2021/7/17,2021/10/15
4871,2021/7/17,36292944,2,0,0,16,3,2,2017/7/1,2021/7/17,2021/10/15
4872,2021/7/17,51250157,2,1,0,12,3,2,2017/1/20,2021/7/17,2021/10/15
4873,2021/7/17,27940317,6,1,1,1,5,2,2021/6/17,2021/7/17,2021/10/15
4874,2021/7/17,53944406,6,1,1,1,0,2,2021/6/17,2021/7/17,2021/10/15
4875,2021/7/17,54794806,6,1,1,1,3,2,2021/6/17,2021/7/17,2021/10/15
4876,2021/7/17,92481680,2,0,0,6,2,2,2016/9/23,2021/7/17,2021/10/15
4877,2021/7/17,59884517,2,0,1,1,0,2,2021/7/17,2021/7/17,2021/10/15
4878,2021/7/17,78018411,6,1,1,1,1,2,2021/6/17,2021/7/17,2021/10/15
4879,2021/7/17,28765678,6,1,1,1,2,2,2021/6/17,2021/7/17,2021/10/15
4880,2021/7/17,11771407,6,1,1,1,0,2,2021/6/17,2021/7/17,2021/10/15
4881,2021/7/17,45220645,2,1,1,1,2,2,2021/7/17,2021/7/17,2021/10/15
4882,2021/7/17,59077966,6,1,1,1,4,2,2021/6/17,2021/7/17,2021/10/15
4883,2021/7/17,45092154,6,1,1,1,0,2,2021/6/17,2021/7/17,2021/10/15
4884,2021/7/17,81346524,2,1,0,8,1,2,2015/12/22,2021/7/17,2021/10/15
4885,2021/7/17,81717387,2,1,1,1,1,2,2021/7/17,2021/7/17,2021/10/15
4886,2021/7/17,38821139,2,0,0,8,3,2,2018/5/18,2021/7/17,2021/10/15
4887,2021/7/17,41924612,6,1,1,1,3,2,2021/6/17,2021/7/17,2021/10/15
4888,2021/7/17,25080780,6,1,1,1,4,2,2021/6/17,2021/7/17,2021/10/15
4889,2021/7/17,78013208,6,1,1,1,1,2,2021/6/17,2021/7/17,2021/10/15
4890,2021/7/17,58438699,2,1,0,14,3,2,2016/8/20,2021/7/17,2021/10/15
4891,2021/7/17,36148329,2,0,0,6,1,2,2018/3/23,2021/7/17,2021/10/15
4892,2021/7/17,25693384,2,0,0,3,2,2,2020/1/5,2021/7/17,2021/10/15
4893,2021/7/17,11639050,2,1,1,1,5,2,2021/7/17,2021/7/17,2021/10/15
4894,2021/7/17,97414483,6,1,1,1,0,2,2021/6/17,2021/7/17,2021/10/15
4895,2021/7/17,59078050,6,1,1,1,0,2,2021/6/17,2021/7/17,2021/10/15
4896,2021/7/17,44505101,2,0,0,14,1,2,2016/4/19,2021/7/17,2021/10/15
4897,2021/7/17,76831452,2,1,1,1,2,2,2021/7/17,2021/7/17,2021/10/15
4898,2021/7/17,53108972,6,1,1,1,2,2,2021/6/17,2021/7/17,2021/10/15
4899,2021/7/17,50632733,2,1,0,14,0,2,2016/12/10,2021/7/17,2021/10/15
4900,2021/7/17,95120124,6,1,1,1,5,2,2021/6/17,2021/7/17,2021/10/15
4901,2021/7/17,22958192,6,1,1,1,2,2,2021/6/17,2021/7/17,2021/10/15
4902,2021/7/17,63588646,2,0,1,1,2,2,2021/7/17,2021/7/17,2021/10/15
4903,2021/7/17,12611488,2,1,0,3,1,2,2018/7/11,2021/7/17,2021/10/15
4904,2021/7/17,96948188,2,0,0,8,0,2,2015/12/24,2021/7/17,2021/10/15
4905,2021/7/17,49707817,2,1,1,1,1,2,2021/7/17,2021/7/17,2021/10/15
4906,2021/7/17,13346086,2,0,1,1,1,2,2021/7/17,2021/7/17,2021/10/15
4907,2021/7/17,62721477,6,1,1,1,2,2,2021/6/17,2021/7/17,2021/10/15
4908,2021/7/17,38631310,6,1,1,1,4,2,2021/6/17,2021/7/17,2021/10/15
4909,2021/7/17,28805283,2,1,1,1,3,2,2021/7/17,2021/7/17,2021/10/15
4910,2021/7/17,40881852,6,1,1,1,2,2,2021/6/17,2021/7/17,2021/10/15
4911,2021/7/17,77483943,2,1,1,1,5,2,2021/7/17,2021/7/17,2021/10/15
4912,2021/7/17,56187309,2,1,1,1,2,2,2021/7/17,2021/7/17,2021/10/15
4913,2021/7/17,91969605,6,1,1,1,3,2,2021/6/17,2021/7/17,2021/10/15
4914,2021/7/17,75225155,2,1,0,13,2,2,2017/12/2,2021/7/17,2021/10/15
4915,2021/7/17,32572603,6,1,1,1,1,2,2021/6/17,2021/7/17,2021/10/15
4916,2021/7/17,10529547,6,1,1,1,3,2,2021/6/17,2021/7/17,2021/10/15
4917,2021/7/17,57376988,2,0,1,1,1,2,2021/7/17,2021/7/17,2021/10/15
4918,2021/7/17,93528363,2,0,1,1,2,2,2021/7/17,2021/7/17,2021/10/15
4919,2021/7/17,28719100,2,0,1,1,4,2,2021/7/17,2021/7/17,2021/10/15
4920,2021/7/17,13350409,2,0,1,1,3,2,2021/7/17,2021/7/17,2021/10/15
4921,2021/7/17,55848157,6,1,1,1,0,2,2021/6/17,2021/7/17,2021/10/15
4922,2021/7/17,15371414,2,0,0,2,4,2,2019/12/29,2021/7/17,2021/10/15
4923,2021/7/17,20110624,2,0,0,14,4,2,2017/4/2,2021/7/17,2021/10/15
4924,2021/7/17,38713912,2,0,0,7,1,2,2016/10/24,2021/7/17,2021/10/15
4925,2021/7/17,95511416,2,0,1,1,0,2,2021/7/17,2021/7/17,2021/10/15
4926,2021/7/17,94473293,6,1,1,1,5,2,2021/6/17,2021/7/17,2021/10/15
4927,2021/7/17,90721926,2,1,0,13,3,2,2016/2/5,2021/7/17,2021/10/15
4928,2021/7/17,90096965,2,1,1,1,2,2,2021/7/17,2021/7/17,2021/10/15
4929,2021/7/17,86776928,6,1,1,1,5,2,2021/6/17,2021/7/17,2021/10/15
4930,2021/7/17,69537123,6,1,1,1,0,2,2021/6/17,2021/7/17,2021/10/15
4931,2021/7/17,66714617,2,1,1,1,4,2,2021/7/17,2021/7/17,2021/10/15
4932,2021/7/17,98960990,2,0,0,6,3,2,2015/12/19,2021/7/17,2021/10/15
4933,2021/7/17,56335162,2,1,0,6,5,2,2018/8/13,2021/7/17,2021/10/15
4934,2021/7/17,54621561,6,1,1,1,1,2,2021/6/17,2021/7/17,2021/10/15
4935,2021/7/17,94273110,6,1,1,1,2,2,2021/6/17,2021/7/17,2021/10/15
4936,2021/7/17,21462622,2,1,0,13,4,2,2017/1/20,2021/7/17,2021/10/15
4937,2021/7/17,98530841,6,1,1,1,4,2,2021/6/17,2021/7/17,2021/10/15
4938,2021/7/17,99873681,2,0,1,1,1,2,2021/7/17,2021/7/17,2021/10/15
4939,2021/7/17,21901780,6,1,1,1,0,2,2021/6/17,2021/7/17,2021/10/15
4940,2021/7/17,29044246,6,1,1,1,1,2,2021/6/17,2021/7/17,2021/10/15
4941,2021/7/17,76617311,2,0,1,1,2,2,2021/7/17,2021/7/17,2021/10/15
4942,2021/7/17,18520436,6,1,1,1,5,2,2021/6/17,2021/7/17,2021/10/15
4943,2021/7/17,17818254,2,1,1,1,5,2,2021/7/17,2021/7/17,2021/10/15
4944,2021/7/17,72571349,6,1,1,1,3,2,2021/6/17,2021/7/17,2021/10/15
4945,2021/7/17,94340259,6,1,1,1,5,2,2021/6/17,2021/7/17,2021/10/15
4946,2021/7/17,49231865,6,1,1,1,5,2,2021/6/17,2021/7/17,2021/10/15
4947,2021/7/17,99256050,2,0,0,14,1,2,2016/1/24,2021/7/17,2021/10/15
4948,2021/7/17,84830328,6,1,1,1,5,2,2021/6/17,2021/7/17,2021/10/15
4949,2021/7/17,31581839,2,1,0,6,3,2,2017/2/18,2021/7/17,2021/10/15
4950,2021/7/17,12943550,6,1,1,1,4,2,2021/6/17,2021/7/17,2021/10/15
4951,2021/7/17,94316717,6,1,1,1,0,2,2021/6/17,2021/7/17,2021/10/15
4952,2021/7/17,89754203,2,0,0,4,4,2,2018/10/8,2021/7/17,2021/10/15
4953,2021/7/17,73202018,6,1,1,1,2,2,2021/6/17,2021/7/17,2021/10/15
4954,2021/7/17,98191876,2,0,1,1,5,2,2021/7/17,2021/7/17,2021/10/15
4955,2021/7/17,21225028,6,1,1,1,0,2,2021/6/17,2021/7/17,2021/10/15
4956,2021/7/17,23779406,6,1,1,1,0,2,2021/6/17,2021/7/17,2021/10/15
4957,2021/7/17,66582446,6,1,1,1,4,2,2021/6/17,2021/7/17,2021/10/15
4958,2021/7/17,73061475,6,1,1,1,1,2,2021/6/17,2021/7/17,2021/10/15
4959,2021/7/17,68328913,2,1,1,1,1,2,2021/7/17,2021/7/17,2021/10/15
4960,2021/7/17,76750717,6,1,1,1,4,2,2021/6/17,2021/7/17,2021/10/15
4961,2021/7/17,41397645,2,1,0,17,3,2,2016/5/12,2021/7/17,2021/10/15
4962,2021/7/17,59515332,2,0,0,16,0,2,2016/2/28,2021/7/17,2021/10/15
4963,2021/7/17,46093865,2,0,1,1,1,2,2021/7/17,2021/7/17,2021/10/15
4964,2021/7/17,94787076,2,0,1,1,2,2,2021/7/17,2021/7/17,2021/10/15
4965,2021/7/17,57061366,5,0,0,7,1,2,2017/10/6,2020/10/31,2022/1/24
4966,2021/7/17,21143186,5,1,0,7,3,2,2016/12/22,2020/10/28,2022/4/21
4967,2021/7/17,42608101,5,1,0,8,3,2,2017/10/26,2020/6/11,2022/6/1
4968,2021/7/17,79742538,5,1,0,15,1,2,2016/6/1,2021/2/21,2021/8/20
4969,2021/7/17,10796590,5,0,0,11,2,2,2018/8/17,2021/7/11,2022/4/7
4970,2021/7/17,60937373,5,0,0,12,4,2,2016/1/19,2020/1/28,2022/1/17
4971,2021/7/17,75715680,5,0,0,8,1,2,2018/8/24,2021/5/11,2021/11/7
4972,2021/7/17,27793987,5,0,0,11,3,2,2018/3/30,2019/6/27,2021/9/14
4973,2021/7/17,22911446,5,0,0,3,5,2,2016/1/6,2021/1/9,2022/7/3
4974,2021/7/17,42588805,5,1,0,12,3,2,2018/2/28,2021/2/4,2021/8/3
4975,2021/7/17,14344175,5,1,0,16,5,2,2017/3/16,2021/4/12,2022/1/7
4976,2021/7/17,47906213,5,1,0,16,0,2,2017/7/8,2018/8/19,2022/4/30
4977,2021/7/17,85935304,5,0,0,12,4,2,2017/7/23,2019/2/2,2022/1/17
4978,2021/7/17,71313611,5,0,0,8,0,2,2017/11/17,2021/6/25,2022/3/22
4979,2021/7/17,51875411,5,0,0,5,0,2,2019/1/9,2020/11/4,2021/8/1
4980,2021/7/17,84681013,5,1,0,11,5,2,2017/11/7,2019/12/1,2022/5/19
4981,2021/7/17,65017940,5,0,0,8,1,2,2017/4/28,2020/9/5,2022/5/28
4982,2021/7/17,56589323,5,1,0,6,3,2,2015/12/30,2021/6/1,2022/2/26
4983,2021/7/17,79465730,5,1,0,17,5,2,2016/3/29,2021/5/16,2021/8/14
4984,2021/7/17,65414358,5,0,0,10,2,2,2018/3/13,2019/12/8,2021/8/29
4985,2021/7/17,25927891,5,0,0,4,1,2,2020/5/12,2021/4/5,2021/10/2
4986,2021/7/17,18117647,5,1,0,7,2,2,2016/7/23,2020/6/24,2021/12/16
4987,2021/7/17,64045003,5,0,0,6,5,2,2019/11/30,2021/6/24,2022/3/21
4988,2021/7/17,57147215,5,1,0,7,1,2,2017/7/29,2021/2/6,2021/8/5
4989,2021/7/17,70930048,5,1,0,17,4,2,2017/3/20,2018/11/11,2021/10/26
4990,2021/7/17,10675520,5,0,0,2,2,2,2018/9/7,2021/5/23,2022/5/18
4991,2021/7/17,69020104,5,0,0,9,5,2,2018/12/29,2021/6/21,2021/12/18
4992,2021/7/17,73350304,5,0,0,16,0,2,2016/8/18,2021/3/9,2021/9/5
4993,2021/7/17,31107457,5,0,0,16,1,2,2016/9/18,2019/4/9,2022/3/24
4994,2021/7/17,82041026,5,0,0,16,5,2,2017/4/13,2020/12/18,2022/3/13
4995,2021/7/17,96125408,5,0,0,13,5,2,2017/11/10,2021/2/24,2022/2/19
4996,2021/7/17,67300752,5,1,0,13,3,2,2015/11/12,2021/6/2,2021/8/31
4997,2021/7/17,41144193,5,1,0,13,1,2,2017/5/1,2021/4/2,2021/12/28
4998,2021/7/17,21550943,5,0,0,14,4,2,2017/10/2,2020/11/28,2022/2/21
4999,2021/7/17,48963372,5,0,0,10,3,2,2017/8/31,2020/10/26,2021/7/23
5000,2021/7/17,34695604,5,1,0,13,4,2,2016/11/5,2019/12/10,2021/8/31
5001,2021/7/17,90398119,5,1,0,17,3,2,2017/2/4,2021/6/17,2022/6/12
5002,2021/7/17,54060618,5,1,0,17,3,2,2016/8/26,2021/1/14,2022/4/9
5003,2021/7/17,96350017,5,1,0,8,5,2,2018/2/20,2021/4/10,2022/4/5
5004,2021/7/17,19841725,5,1,0,12,2,2,2015/11/27,2021/4/20,2021/10/17
5005,2021/7/17,48592714,5,1,0,17,0,2,2016/10/9,2021/5/8,2021/8/6
5006,2021/7/17,82656245,5,0,0,16,4,2,2017/3/16,2021/4/27,2022/1/22
5007,2021/7/17,33645977,5,1,0,14,1,2,2017/7/19,2020/12/5,2021/9/1
5008,2021/7/17,77293426,5,0,0,10,1,2,2017/7/21,2019/7/26,2022/1/11
5009,2021/7/17,45915621,5,1,0,14,2,2,2017/12/13,2019/10/30,2022/4/17
5010,2021/7/17,27288624,5,0,0,2,0,2,2018/3/16,2021/6/22,2022/6/17
5011,2021/7/17,67113247,5,1,0,13,4,2,2016/2/8,2020/12/6,2022/5/30
5012,2021/7/17,83072691,5,1,0,3,0,2,2017/11/23,2021/6/14,2022/3/11
5013,2021/7/17,94188976,5,1,0,12,0,2,2016/1/17,2021/7/10,2021/10/8
5014,2021/7/17,22668045,5,0,0,9,4,2,2016/10/12,2021/1/26,2021/10/23
5015,2021/7/17,34890266,5,1,0,11,1,2,2018/4/24,2021/1/13,2022/4/8
5016,2021/7/17,96187023,5,0,0,14,4,2,2016/10/6,2021/2/9,2022/5/5
5017,2021/7/17,44981542,5,1,0,15,2,2,2017/7/24,2020/10/14,2022/1/7
5018,2021/7/17,38343579,5,0,0,11,5,2,2016/9/27,2020/8/10,2022/5/2
5019,2021/7/17,71645454,5,0,0,16,1,2,2016/12/18,2020/9/10,2021/9/5
5020,2021/7/17,29032266,5,0,0,11,2,2,2017/7/8,2020/11/2,2021/7/30
5021,2021/7/17,33395117,5,0,0,13,4,2,2017/3/25,2020/11/25,2022/2/18
5022,2021/7/17,13972917,5,1,0,9,3,2,2017/5/9,2019/9/22,2022/3/10
5023,2021/7/17,63460197,5,1,0,2,3,2,2019/5/24,2021/5/3,2022/1/28
5024,2021/7/17,16840027,5,0,0,15,4,2,2016/7/13,2021/7/1,2022/6/26
5025,2021/7/17,98125822,5,1,0,10,4,2,2017/6/16,2020/7/8,2022/3/30
5026,2021/7/17,54215222,5,0,0,4,5,2,2018/8/18,2020/9/18,2021/9/13
5027,2021/7/17,50598592,5,0,0,3,0,2,2020/5/3,2021/2/16,2021/8/15
5028,2021/7/17,12221481,5,1,0,12,1,2,2016/8/11,2019/3/16,2021/11/30
5029,2021/7/17,51049116,5,0,0,15,1,2,2015/11/21,2020/12/25,2021/12/20
5030,2021/7/17,56169982,5,1,0,7,4,2,2019/6/25,2021/1/24,2022/4/19
5031,2021/7/17,42150796,5,1,0,5,1,2,2016/6/14,2021/3/24,2021/12/19
5032,2021/7/17,48449472,5,1,0,8,5,2,2018/10/23,2020/7/1,2021/9/24
5033,2021/7/17,80530521,5,1,0,16,4,2,2016/9/24,2020/10/24,2021/10/19
5034,2021/7/17,23606731,5,0,0,8,4,2,2017/3/6,2021/4/26,2021/7/25
5035,2021/7/17,30344899,5,1,0,11,0,2,2018/5/31,2020/3/17,2022/3/7
5036,2021/7/17,99076357,5,1,0,10,0,2,2017/1/11,2020/12/21,2021/9/17
5037,2021/7/17,93458839,5,0,0,7,5,2,2017/3/5,2021/5/27,2022/5/22
5038,2021/7/17,26851709,5,1,0,7,3,2,2017/1/30,2020/12/17,2022/6/10
5039,2021/7/17,31654808,5,0,0,8,1,2,2017/8/10,2021/2/5,2021/8/4
5040,2021/7/17,30705736,5,1,0,9,1,2,2016/10/3,2020/8/11,2021/11/4
5041,2021/7/17,99704151,5,0,0,4,4,2,2020/1/28,2021/7/13,2022/1/9
5042,2021/7/17,28045661,5,0,0,3,0,2,2020/3/4,2021/6/26,2021/12/23
5043,2021/7/17,12658908,5,0,0,8,0,2,2018/2/2,2021/7/16,2022/7/11
5044,2021/7/17,77695302,5,1,0,6,4,2,2016/1/30,2020/7/26,2021/10/19
5045,2021/7/17,89562044,5,1,0,17,5,2,2016/7/6,2021/7/9,2022/4/5
5046,2021/7/17,14602107,5,0,0,3,5,2,2018/11/1,2021/2/2,2021/8/1
5047,2021/7/17,80107652,5,1,0,8,5,2,2016/9/28,2019/9/27,2022/6/13
5048,2021/7/17,96391046,5,0,0,14,0,2,2016/10/13,2021/1/25,2022/1/20
5049,2021/7/17,50076349,5,0,0,15,2,2,2016/9/22,2019/6/24,2021/9/11
5050,2021/7/17,43103713,5,0,0,8,3,2,2016/7/9,2021/5/20,2021/11/16
5051,2021/7/17,32047260,5,1,0,10,3,2,2017/10/6,2021/4/22,2022/1/17
5052,2021/7/17,53225225,5,1,0,16,3,2,2016/3/13,2021/1/23,2022/4/18
5053,2021/7/17,41086116,5,0,0,2,5,2,2016/1/27,2021/4/19,2022/4/14
5054,2021/7/17,97671554,5,0,0,12,1,2,2017/4/27,2020/8/24,2021/8/19
5055,2021/7/17,28943867,5,1,0,14,0,2,2017/7/25,2020/12/22,2022/3/17
5056,2021/7/17,73672476,5,1,0,17,4,2,2016/2/23,2020/1/26,2022/1/15
5057,2021/7/17,61774500,5,1,0,7,0,2,2018/1/7,2020/9/14,2022/3/8
5058,2021/7/17,75030396,5,1,0,5,4,2,2019/9/26,2020/11/8,2022/2/1
5059,2021/7/17,62538996,5,0,0,13,4,2,2016/8/29,2021/7/8,2022/4/4
5060,2021/7/17,47313159,5,0,0,14,0,2,2016/5/29,2021/7/14,2022/7/9
5061,2021/7/17,43216940,5,1,0,9,1,2,2016/4/21,2020/4/2,2022/3/23
5062,2021/7/17,56866712,5,0,0,15,4,2,2016/1/30,2018/7/30,2022/7/9
5063,2021/7/17,92414722,5,1,0,7,4,2,2018/1/20,2021/2/15,2022/5/11
5064,2021/7/17,71441085,5,1,0,16,1,2,2016/9/3,2021/2/5,2022/1/31
5065,2021/7/17,38429322,5,1,0,13,2,2,2017/7/5,2020/11/17,2022/2/10
5066,2021/7/17,68990267,5,0,0,5,3,2,2015/11/5,2020/11/28,2021/11/23
5067,2021/7/17,45247046,5,1,0,8,2,2,2016/4/8,2020/10/11,2022/4/4
5068,2021/7/17,95049091,5,1,0,10,2,2,2017/11/17,2021/6/10,2022/3/7
5069,2021/7/17,97356488,5,1,0,12,2,2,2016/12/6,2020/3/26,2021/12/16
5070,2021/7/17,56729067,5,0,0,15,5,2,2015/12/28,2020/4/27,2021/7/21
5071,2021/7/17,31674847,5,1,0,15,1,2,2016/12/30,2020/9/29,2021/12/23
5072,2021/7/17,36977637,5,1,0,9,2,2,2019/1/12,2020/9/1,2022/5/24
5073,2021/7/17,59621346,5,1,0,16,5,2,2016/3/16,2021/7/16,2021/10/14
5074,2021/7/17,80359942,5,1,0,11,5,2,2017/4/3,2019/7/18,2022/4/3
5075,2021/7/17,41541607,5,0,0,6,2,2,2015/12/17,2021/3/30,2022/3/25
5076,2021/7/17,73118941,5,0,0,9,4,2,2019/1/11,2021/6/24,2021/9/22
5077,2021/7/17,50131201,5,1,0,9,3,2,2018/11/26,2021/3/26,2022/3/21
5078,2021/7/17,64189769,5,1,0,12,3,2,2016/12/2,2021/5/25,2022/2/19
5079,2021/7/17,29163097,5,0,0,5,2,2,2016/10/31,2021/6/18,2022/3/15
5080,2021/7/17,25857399,5,0,0,12,1,2,2016/12/21,2021/5/22,2021/11/18
5081,2021/7/17,61354963,5,0,0,4,2,2,2019/10/30,2021/1/29,2021/7/28
5082,2021/7/17,95337969,5,1,0,4,0,2,2018/1/12,2020/12/20,2022/6/13
5083,2021/7/17,58932905,5,0,0,17,5,2,2016/1/17,2020/12/21,2022/6/14
5084,2021/7/17,65679051,4,1,0,16,3,2,2016/5/7,2017/8/7,2021/7/17
5085,2021/7/17,11857443,4,1,0,15,4,2,2016/3/9,2020/7/22,2021/7/17
5086,2021/7/17,22062711,4,0,0,7,4,2,2015/12/13,2019/10/26,2021/7/17
5087,2021/7/17,97895913,4,1,0,3,2,2,2017/6/26,2020/10/20,2021/7/17
5088,2021/7/17,19645071,4,0,0,13,4,2,2018/2/25,2020/4/23,2021/7/17
5089,2021/7/17,54139773,4,1,0,15,2,2,2017/1/6,2020/4/23,2021/7/17
5090,2021/7/17,65359498,4,1,0,17,4,2,2016/5/11,2017/5/9,2021/7/17
5091,2021/7/17,37794616,4,1,0,16,2,2,2016/5/26,2020/1/24,2021/7/17
5092,2021/7/17,50983972,4,0,0,6,1,2,2016/11/23,2020/10/20,2021/7/17
5093,2021/7/17,13913230,4,0,0,11,3,2,2017/9/25,2020/10/20,2021/7/17
5094,2021/7/17,80010581,4,0,0,15,0,2,2016/5/8,2020/10/20,2021/7/17
5095,2021/7/17,46476379,4,0,0,13,1,2,2016/1/30,2018/5/4,2021/7/17
5096,2021/7/17,62293957,4,0,0,16,4,2,2017/2/9,2020/10/20,2021/7/17
5097,2021/7/17,96175664,4,0,0,13,1,2,2018/3/9,2018/10/31,2021/7/17
5098,2021/7/17,99041247,4,0,0,17,0,2,2017/3/14,2018/5/4,2021/7/17
5099,2021/7/17,61120002,4,1,0,13,1,2,2017/3/15,2020/4/23,2021/7/17
5100,2021/7/17,77246644,4,1,0,11,1,2,2018/2/21,2019/10/26,2021/7/17
5101,2021/7/17,14100227,4,1,0,16,5,2,2017/7/5,2019/10/26,2021/7/17
5102,2021/7/17,97836679,4,1,0,11,3,2,2015/11/2,2019/4/29,2021/7/17
5103,2021/7/17,95957659,4,0,0,12,5,2,2017/6/12,2020/10/20,2021/7/17
5104,2021/7/17,96208105,4,0,0,17,4,2,2016/5/4,2019/1/29,2021/7/17
5105,2021/7/17,19120256,4,0,0,10,5,2,2018/7/25,2019/7/28,2021/7/17
5106,2021/7/17,20218632,4,0,0,13,2,2,2017/7/15,2019/10/26,2021/7/17
5107,2021/7/17,38714089,4,1,0,8,2,2,2019/6/7,2021/1/18,2021/7/17
5108,2021/7/17,24486576,4,0,0,5,1,2,2017/7/9,2020/10/20,2021/7/17
5109,2021/7/17,24569717,4,1,0,6,5,2,2017/5/18,2021/1/18,2021/7/17
5110,2021/7/17,74402081,4,1,0,6,2,2,2018/1/26,2021/4/18,2021/7/17
5111,2021/7/17,46237116,4,0,0,12,0,2,2016/3/20,2018/8/2,2021/7/17
5112,2021/7/17,15101839,4,1,0,6,1,2,2016/3/7,2020/1/24,2021/7/17
5113,2021/7/17,99127683,4,0,0,4,0,2,2019/7/20,2020/7/22,2021/7/17
5114,2021/7/17,64771800,4,1,0,2,2,2,2019/7/9,2021/1/18,2021/7/17
5115,2021/7/17,79520881,4,0,0,15,0,2,2016/2/3,2018/10/31,2021/7/17
5116,2021/7/17,24782817,4,0,0,8,1,2,2016/3/23,2020/10/20,2021/7/17
5117,2021/7/17,86502638,4,1,0,17,0,2,2016/11/11,2018/5/4,2021/7/17
5118,2021/7/17,30085435,4,0,0,12,1,2,2016/5/8,2019/10/26,2021/7/17
5119,2021/7/17,72076645,4,0,0,12,1,2,2018/4/2,2019/7/28,2021/7/17
5120,2021/7/17,80347417,4,0,0,3,3,2,2017/11/6,2021/4/18,2021/7/17
5121,2021/7/17,53961517,4,1,0,4,0,2,2016/2/5,2021/4/18,2021/7/17
5122,2021/7/17,28975969,4,0,0,10,1,2,2016/11/10,2019/7/28,2021/7/17
5123,2021/7/17,42827395,4,1,0,9,1,2,2017/1/7,2019/10/26,2021/7/17
5124,2021/7/17,78571127,4,1,0,14,3,2,2017/9/14,2018/8/2,2021/7/17
5125,2021/7/17,68630633,4,0,0,4,2,2,2017/11/10,2020/7/22,2021/7/17
5126,2021/7/17,44709325,4,1,0,6,3,2,2019/1/4,2020/7/22,2021/7/17
5127,2021/7/17,87513849,4,1,0,6,3,2,2019/2/18,2020/10/20,2021/7/17
5128,2021/7/17,13500374,4,1,0,9,1,2,2016/2/28,2019/10/26,2021/7/17
5129,2021/7/17,10891585,4,1,0,6,4,2,2016/3/28,2020/10/20,2021/7/17
5130,2021/7/17,33755391,4,1,0,15,3,2,2016/9/17,2018/8/2,2021/7/17
5131,2021/7/17,42073504,4,1,0,2,3,2,2018/3/19,2021/1/18,2021/7/17
5132,2021/7/17,49324222,4,1,0,9,0,2,2016/11/2,2021/1/18,2021/7/17
